open_time,BTCUSDT,ETHUSDT,XRPUSDT
2022-05-27 13:00:00,29259.91,1812.24,0.3958
2022-05-27 13:30:00,29160.42,1797.46,0.3937
2022-05-27 14:00:00,29324.72,1815.32,0.3958
2022-05-27 14:30:00,29171.7,1797.58,0.3921
2022-05-27 15:00:00,28787.42,1768.47,0.3881
2022-05-27 15:30:00,28816.34,1771.25,0.3901
2022-05-27 16:00:00,28850.46,1764.34,0.3884
2022-05-27 16:30:00,28722.01,1749.31,0.3857
2022-05-27 17:00:00,28734.0,1746.46,0.386
2022-05-27 17:30:00,28570.0,1743.99,0.384
2022-05-27 18:00:00,28388.13,1732.37,0.3819
2022-05-27 18:30:00,28316.22,1724.31,0.3803
2022-05-27 19:00:00,28466.68,1728.47,0.3791
2022-05-27 19:30:00,28511.05,1729.07,0.379
2022-05-27 20:00:00,28880.0,1754.33,0.383
2022-05-27 20:30:00,28924.04,1763.32,0.3858
2022-05-27 21:00:00,28755.88,1745.16,0.3832
2022-05-27 21:30:00,28790.18,1746.76,0.3842
2022-05-27 22:00:00,28718.71,1734.24,0.3846
2022-05-27 22:30:00,28895.78,1753.12,0.3869
2022-05-27 23:00:00,28822.96,1742.13,0.385
2022-05-27 23:30:00,28716.3,1722.1,0.3824
2022-05-28 00:00:00,28629.81,1727.26,0.382
2022-05-28 00:30:00,28702.27,1734.01,0.384
2022-05-28 01:00:00,28806.3,1748.37,0.3864
2022-05-28 01:30:00,28576.63,1734.71,0.3842
2022-05-28 02:00:00,28615.83,1730.26,0.3843
2022-05-28 02:30:00,28705.99,1739.45,0.3852
2022-05-28 03:00:00,28685.94,1729.39,0.3835
2022-05-28 03:30:00,28695.13,1738.91,0.3826
2022-05-28 04:00:00,28819.2,1765.08,0.3854
2022-05-28 04:30:00,28856.27,1763.71,0.3867
2022-05-28 05:00:00,28833.12,1762.13,0.3867
2022-05-28 05:30:00,28851.76,1764.88,0.3876
2022-05-28 06:00:00,28876.96,1771.35,0.3854
2022-05-28 06:30:00,28865.0,1766.94,0.3861
2022-05-28 07:00:00,28865.2,1765.85,0.3861
2022-05-28 07:30:00,28842.32,1762.81,0.3858
2022-05-28 08:00:00,28885.71,1765.46,0.3861
2022-05-28 08:30:00,28836.15,1761.28,0.3851
2022-05-28 09:00:00,28838.49,1760.4,0.3846
2022-05-28 09:30:00,28845.32,1761.0,0.3847
2022-05-28 10:00:00,28804.81,1757.01,0.3845
2022-05-28 10:30:00,28844.4,1763.2,0.3834
2022-05-28 11:00:00,28804.89,1761.54,0.3833
2022-05-28 11:30:00,28904.91,1783.16,0.3852
2022-05-28 12:00:00,28828.02,1772.97,0.3832
2022-05-28 12:30:00,28908.46,1783.96,0.3846
2022-05-28 13:00:00,28979.85,1787.25,0.385
2022-05-28 13:30:00,29095.48,1790.18,0.3861
2022-05-28 14:00:00,29071.81,1788.61,0.386
2022-05-28 14:30:00,28997.83,1781.65,0.385
2022-05-28 15:00:00,28957.23,1780.82,0.3855
2022-05-28 15:30:00,28993.25,1791.8,0.3862
2022-05-28 16:00:00,28988.2,1795.12,0.387
2022-05-28 16:30:00,29031.0,1796.07,0.3872
2022-05-28 17:00:00,28907.5,1773.51,0.386
2022-05-28 17:30:00,28895.19,1773.63,0.3838
2022-05-28 18:00:00,28886.61,1776.65,0.3843
2022-05-28 18:30:00,28940.89,1783.13,0.3847
2022-05-28 19:00:00,29001.74,1788.77,0.3861
2022-05-28 19:30:00,28948.51,1781.81,0.3859
2022-05-28 20:00:00,29019.81,1793.57,0.3864
2022-05-28 20:30:00,29014.47,1788.62,0.3852
2022-05-28 21:00:00,29026.27,1793.62,0.386
2022-05-28 21:30:00,29012.28,1787.29,0.3846
2022-05-28 22:00:00,29017.46,1784.45,0.3849
2022-05-28 22:30:00,28986.82,1781.15,0.384
2022-05-28 23:00:00,28992.65,1784.34,0.3848
2022-05-28 23:30:00,29100.0,1795.54,0.3867
2022-05-29 00:00:00,29031.33,1792.21,0.3863
2022-05-29 00:30:00,29014.71,1792.23,0.3859
2022-05-29 01:00:00,29005.46,1789.67,0.3857
2022-05-29 01:30:00,28987.32,1781.99,0.3846
2022-05-29 02:00:00,28925.85,1776.22,0.384
2022-05-29 02:30:00,28878.89,1767.42,0.3809
2022-05-29 03:00:00,28904.12,1768.56,0.3812
2022-05-29 03:30:00,28937.61,1772.98,0.382
2022-05-29 04:00:00,28984.31,1776.46,0.3827
2022-05-29 04:30:00,28945.8,1772.74,0.383
2022-05-29 05:00:00,28941.1,1775.26,0.3825
2022-05-29 05:30:00,28993.65,1782.77,0.3832
2022-05-29 06:00:00,29043.1,1784.78,0.3832
2022-05-29 06:30:00,29009.99,1780.18,0.3832
2022-05-29 07:00:00,29034.84,1783.07,0.3835
2022-05-29 07:30:00,29023.3,1784.46,0.3834
2022-05-29 08:00:00,29008.35,1783.8,0.3838
2022-05-29 08:30:00,29151.2,1792.11,0.3845
2022-05-29 09:00:00,29063.29,1785.7,0.3828
2022-05-29 09:30:00,28987.88,1778.96,0.3833
2022-05-29 10:00:00,28990.46,1779.73,0.3835
2022-05-29 10:30:00,29110.8,1790.58,0.3841
2022-05-29 11:00:00,29159.5,1795.94,0.3859
2022-05-29 11:30:00,29173.0,1794.63,0.3858
2022-05-29 12:00:00,29213.85,1801.99,0.3861
2022-05-29 12:30:00,29366.19,1811.34,0.3886
2022-05-29 13:00:00,29380.43,1814.18,0.3888
2022-05-29 13:30:00,29375.39,1814.26,0.3889
2022-05-29 14:00:00,29332.96,1809.61,0.3875
2022-05-29 14:30:00,29351.19,1809.04,0.3877
2022-05-29 15:00:00,29298.95,1805.26,0.3886
2022-05-29 15:30:00,29213.68,1798.1,0.3872
2022-05-29 16:00:00,29215.97,1797.22,0.3864
2022-05-29 16:30:00,29306.17,1807.14,0.3875
2022-05-29 17:00:00,29285.25,1804.02,0.3876
2022-05-29 17:30:00,29322.19,1807.84,0.388
2022-05-29 18:00:00,29222.96,1798.84,0.387
2022-05-29 18:30:00,29230.22,1803.63,0.3872
2022-05-29 19:00:00,29165.95,1795.06,0.3855
2022-05-29 19:30:00,29102.55,1788.24,0.3856
2022-05-29 20:00:00,29126.4,1788.53,0.3856
2022-05-29 20:30:00,29152.9,1794.99,0.3867
2022-05-29 21:00:00,29182.95,1797.33,0.3869
2022-05-29 21:30:00,29195.08,1799.99,0.3868
2022-05-29 22:00:00,29235.64,1803.53,0.3881
2022-05-29 22:30:00,29420.12,1815.65,0.3881
2022-05-29 23:00:00,29426.81,1810.67,0.3881
2022-05-29 23:30:00,29479.48,1816.0,0.3892
2022-05-30 00:00:00,29468.1,1813.64,0.3891
2022-05-30 00:30:00,29357.77,1808.09,0.3882
2022-05-30 01:00:00,29322.45,1805.63,0.388
2022-05-30 01:30:00,29454.95,1818.45,0.3903
2022-05-30 02:00:00,29770.0,1845.31,0.3947
2022-05-30 02:30:00,30176.76,1877.26,0.4006
2022-05-30 03:00:00,30216.7,1875.29,0.3986
2022-05-30 03:30:00,30282.74,1878.07,0.3978
2022-05-30 04:00:00,30353.07,1880.07,0.3979
2022-05-30 04:30:00,30351.4,1877.6,0.3978
2022-05-30 05:00:00,30332.83,1874.51,0.397
2022-05-30 05:30:00,30344.82,1878.74,0.3996
2022-05-30 06:00:00,30462.08,1899.01,0.4017
2022-05-30 06:30:00,30592.01,1899.67,0.4035
2022-05-30 07:00:00,30702.52,1905.99,0.4028
2022-05-30 07:30:00,30583.3,1902.28,0.4016
2022-05-30 08:00:00,30636.12,1907.83,0.4005
2022-05-30 08:30:00,30705.74,1908.88,0.3997
2022-05-30 09:00:00,30731.78,1908.19,0.3991
2022-05-30 09:30:00,30690.64,1906.12,0.3989
2022-05-30 10:00:00,30716.02,1904.43,0.3989
2022-05-30 10:30:00,30627.57,1897.81,0.3982
2022-05-30 11:00:00,30596.27,1893.2,0.3983
2022-05-30 11:30:00,30688.45,1905.64,0.3995
2022-05-30 12:00:00,30665.38,1902.65,0.3998
2022-05-30 12:30:00,30473.59,1879.99,0.3978
2022-05-30 13:00:00,30537.25,1888.1,0.3976
2022-05-30 13:30:00,30352.83,1878.86,0.3963
2022-05-30 14:00:00,30519.3,1892.69,0.3985
2022-05-30 14:30:00,30667.97,1916.47,0.4006
2022-05-30 15:00:00,30467.42,1896.73,0.3981
2022-05-30 15:30:00,30580.09,1908.43,0.4006
2022-05-30 16:00:00,30634.08,1912.43,0.3998
2022-05-30 16:30:00,30654.76,1917.67,0.3989
2022-05-30 17:00:00,30622.04,1918.74,0.4001
2022-05-30 17:30:00,30741.37,1931.95,0.401
2022-05-30 18:00:00,30706.85,1927.87,0.4009
2022-05-30 18:30:00,30682.61,1923.77,0.4012
2022-05-30 19:00:00,30674.79,1921.04,0.401
2022-05-30 19:30:00,30746.47,1929.15,0.4025
2022-05-30 20:00:00,30643.1,1917.32,0.4009
2022-05-30 20:30:00,31307.84,1948.33,0.407
2022-05-30 21:00:00,31277.18,1954.44,0.4086
2022-05-30 21:30:00,31682.0,1980.59,0.4124
2022-05-30 22:00:00,31807.99,1990.8,0.4168
2022-05-30 22:30:00,31664.72,1991.1,0.416
2022-05-30 23:00:00,31768.45,1999.41,0.4167
2022-05-30 23:30:00,31802.63,2000.33,0.4183
2022-05-31 00:00:00,31734.23,1998.78,0.4188
2022-05-31 00:30:00,31664.96,1995.41,0.4183
2022-05-31 01:00:00,31573.74,1992.85,0.4172
2022-05-31 01:30:00,31569.33,1988.38,0.4188
2022-05-31 02:00:00,31558.69,1986.59,0.4165
2022-05-31 02:30:00,31676.4,1997.11,0.4182
2022-05-31 03:00:00,31695.54,1996.26,0.4201
2022-05-31 03:30:00,31675.71,1993.06,0.4194
2022-05-31 04:00:00,31772.81,1994.51,0.4186
2022-05-31 04:30:00,31745.98,1993.67,0.4187
2022-05-31 05:00:00,31691.51,1984.38,0.4176
2022-05-31 05:30:00,31722.5,1987.35,0.4295
2022-05-31 06:00:00,31641.64,1978.22,0.4252
2022-05-31 06:30:00,31567.4,1970.37,0.4197
2022-05-31 07:00:00,31499.46,1967.49,0.4174
2022-05-31 07:30:00,31576.22,1973.09,0.4159
2022-05-31 08:00:00,31573.76,1970.36,0.4182
2022-05-31 08:30:00,31681.79,1974.24,0.4198
2022-05-31 09:00:00,31624.82,1971.48,0.4207
2022-05-31 09:30:00,31596.84,1968.08,0.4198
2022-05-31 10:00:00,31546.01,1965.74,0.4184
2022-05-31 10:30:00,31629.33,1969.7,0.4178
2022-05-31 11:00:00,31670.0,1973.16,0.4197
2022-05-31 11:30:00,31804.31,1984.95,0.4214
2022-05-31 12:00:00,31766.99,1978.58,0.4218
2022-05-31 12:30:00,31706.86,1969.6,0.4209
2022-05-31 13:00:00,31613.68,1963.85,0.4181
2022-05-31 13:30:00,31843.7,1983.05,0.4213
2022-05-31 14:00:00,31392.79,1944.5,0.4105
2022-05-31 14:30:00,31500.0,1951.24,0.411
2022-05-31 15:00:00,31684.45,1961.85,0.4131
2022-05-31 15:30:00,31655.05,1953.09,0.4123
2022-05-31 16:00:00,32058.52,1988.62,0.4168
2022-05-31 16:30:00,32098.77,1975.21,0.4157
2022-05-31 17:00:00,32158.04,1973.14,0.4152
2022-05-31 17:30:00,31973.96,1955.99,0.4142
2022-05-31 18:00:00,32122.09,1967.39,0.4177
2022-05-31 18:30:00,32071.96,1961.47,0.4178
2022-05-31 19:00:00,31682.09,1934.54,0.4132
2022-05-31 19:30:00,31705.19,1937.01,0.4142
2022-05-31 20:00:00,31625.71,1934.22,0.4146
2022-05-31 20:30:00,31725.35,1942.84,0.4173
2022-05-31 21:00:00,31813.65,1953.65,0.42
2022-05-31 21:30:00,31767.42,1951.0,0.4206
2022-05-31 22:00:00,31720.0,1947.45,0.421
2022-05-31 22:30:00,31792.34,1949.5,0.4218
2022-05-31 23:00:00,31869.27,1957.1,0.425
2022-05-31 23:30:00,31877.4,1952.49,0.4242
2022-06-01 00:00:00,31801.05,1941.9,0.4217
2022-06-01 00:30:00,31825.98,1939.72,0.4201
2022-06-01 01:00:00,31936.53,1953.91,0.4254
2022-06-01 01:30:00,31907.46,1947.41,0.4243
2022-06-01 02:00:00,31926.13,1948.41,0.4242
2022-06-01 02:30:00,31776.06,1932.91,0.4206
2022-06-01 03:00:00,31806.71,1940.46,0.4196
2022-06-01 03:30:00,31726.53,1933.49,0.4183
2022-06-01 04:00:00,31627.29,1929.98,0.4172
2022-06-01 04:30:00,31502.03,1927.43,0.4173
2022-06-01 05:00:00,31566.6,1934.43,0.4187
2022-06-01 05:30:00,31543.59,1930.68,0.419
2022-06-01 06:00:00,31622.28,1933.83,0.4199
2022-06-01 06:30:00,31656.84,1939.21,0.4213
2022-06-01 07:00:00,31584.62,1937.3,0.4187
2022-06-01 07:30:00,31557.47,1937.84,0.4175
2022-06-01 08:00:00,31482.42,1930.72,0.4139
2022-06-01 08:30:00,31574.71,1935.34,0.4147
2022-06-01 09:00:00,31624.9,1935.26,0.4167
2022-06-01 09:30:00,31688.81,1940.96,0.4176
2022-06-01 10:00:00,31696.0,1943.76,0.4182
2022-06-01 10:30:00,31592.98,1938.12,0.4162
2022-06-01 11:00:00,31552.99,1935.42,0.4163
2022-06-01 11:30:00,31515.94,1929.38,0.4151
2022-06-01 12:00:00,31609.15,1938.95,0.4162
2022-06-01 12:30:00,31660.17,1942.99,0.4181
2022-06-01 13:00:00,31727.65,1953.35,0.419
2022-06-01 13:30:00,31841.81,1965.02,0.4206
2022-06-01 14:00:00,31739.44,1964.0,0.4206
2022-06-01 14:30:00,31356.03,1922.61,0.4147
2022-06-01 15:00:00,31172.48,1910.0,0.4116
2022-06-01 15:30:00,30918.52,1902.98,0.4102
2022-06-01 16:00:00,30742.59,1880.59,0.4078
2022-06-01 16:30:00,30404.82,1853.44,0.4048
2022-06-01 17:00:00,30419.62,1857.28,0.405
2022-06-01 17:30:00,30059.8,1838.76,0.4025
2022-06-01 18:00:00,30179.68,1847.37,0.4032
2022-06-01 18:30:00,30337.09,1851.24,0.4044
2022-06-01 19:00:00,30167.69,1818.89,0.4027
2022-06-01 19:30:00,30171.54,1815.13,0.4016
2022-06-01 20:00:00,30126.71,1821.83,0.4026
2022-06-01 20:30:00,29623.21,1785.7,0.3922
2022-06-01 21:00:00,29636.1,1793.16,0.3948
2022-06-01 21:30:00,29710.24,1803.51,0.3955
2022-06-01 22:00:00,29592.92,1799.18,0.3951
2022-06-01 22:30:00,29693.76,1813.46,0.3964
2022-06-01 23:00:00,29747.17,1818.4,0.3973
2022-06-01 23:30:00,29917.14,1837.33,0.3999
2022-06-02 00:00:00,29805.84,1817.96,0.3981
2022-06-02 00:30:00,29769.92,1818.14,0.3976
2022-06-02 01:00:00,29680.01,1816.14,0.396
2022-06-02 01:30:00,29769.31,1825.95,0.3977
2022-06-02 02:00:00,29811.9,1825.31,0.3961
2022-06-02 02:30:00,29833.18,1828.48,0.3959
2022-06-02 03:00:00,29826.16,1831.16,0.3974
2022-06-02 03:30:00,29789.3,1822.55,0.3954
2022-06-02 04:00:00,29730.12,1814.54,0.3942
2022-06-02 04:30:00,29749.62,1810.67,0.3943
2022-06-02 05:00:00,29817.24,1816.46,0.3961
2022-06-02 05:30:00,29744.31,1810.15,0.3921
2022-06-02 06:00:00,29875.72,1821.61,0.3932
2022-06-02 06:30:00,29834.95,1816.91,0.3934
2022-06-02 07:00:00,29915.24,1824.47,0.3957
2022-06-02 07:30:00,30068.51,1833.6,0.3968
2022-06-02 08:00:00,29968.27,1826.58,0.3939
2022-06-02 08:30:00,29970.76,1828.1,0.3951
2022-06-02 09:00:00,29938.47,1821.98,0.3956
2022-06-02 09:30:00,29994.68,1827.99,0.3964
2022-06-02 10:00:00,29934.5,1819.97,0.3961
2022-06-02 10:30:00,29916.18,1815.27,0.3961
2022-06-02 11:00:00,30034.37,1829.84,0.398
2022-06-02 11:30:00,30104.07,1834.06,0.3983
2022-06-02 12:00:00,30173.66,1839.49,0.3998
2022-06-02 12:30:00,30117.0,1831.74,0.3987
2022-06-02 13:00:00,30089.29,1828.63,0.3991
2022-06-02 13:30:00,29847.73,1797.81,0.3944
2022-06-02 14:00:00,29895.29,1799.58,0.3961
2022-06-02 14:30:00,29867.95,1791.47,0.3959
2022-06-02 15:00:00,30052.08,1803.94,0.3972
2022-06-02 15:30:00,30301.85,1824.93,0.4004
2022-06-02 16:00:00,30212.73,1816.53,0.4001
2022-06-02 16:30:00,30260.69,1818.1,0.3987
2022-06-02 17:00:00,30294.45,1827.08,0.3991
2022-06-02 17:30:00,30248.59,1820.07,0.3988
2022-06-02 18:00:00,30193.95,1817.59,0.3987
2022-06-02 18:30:00,30232.95,1819.94,0.399
2022-06-02 19:00:00,30138.74,1808.53,0.3968
2022-06-02 19:30:00,30143.84,1809.43,0.3966
2022-06-02 20:00:00,30293.0,1822.08,0.3982
2022-06-02 20:30:00,30313.98,1828.06,0.4005
2022-06-02 21:00:00,30243.74,1823.86,0.4004
2022-06-02 21:30:00,30318.47,1830.41,0.402
2022-06-02 22:00:00,30367.37,1828.02,0.4024
2022-06-02 22:30:00,30440.42,1837.07,0.4036
2022-06-02 23:00:00,30482.95,1834.15,0.405
2022-06-02 23:30:00,30642.78,1844.76,0.407
2022-06-03 00:00:00,30452.63,1834.09,0.4054
2022-06-03 00:30:00,30472.32,1833.52,0.406
2022-06-03 01:00:00,30401.53,1825.49,0.4073
2022-06-03 01:30:00,30493.16,1830.79,0.4074
2022-06-03 02:00:00,30628.39,1840.21,0.4089
2022-06-03 02:30:00,30579.54,1834.68,0.4089
2022-06-03 03:00:00,30549.77,1831.37,0.4088
2022-06-03 03:30:00,30484.13,1830.3,0.4088
2022-06-03 04:00:00,30529.96,1827.51,0.4087
2022-06-03 04:30:00,30487.61,1823.47,0.4084
2022-06-03 05:00:00,30425.01,1816.82,0.4068
2022-06-03 05:30:00,30537.49,1824.68,0.4081
2022-06-03 06:00:00,30540.64,1825.74,0.4077
2022-06-03 06:30:00,30468.7,1820.12,0.4072
2022-06-03 07:00:00,30363.07,1812.28,0.407
2022-06-03 07:30:00,30405.06,1812.68,0.4064
2022-06-03 08:00:00,30443.7,1813.91,0.4037
2022-06-03 08:30:00,30475.91,1813.16,0.4034
2022-06-03 09:00:00,30440.97,1810.33,0.401
2022-06-03 09:30:00,30230.94,1799.39,0.3988
2022-06-03 10:00:00,30249.99,1797.96,0.3988
2022-06-03 10:30:00,30004.3,1780.59,0.3966
2022-06-03 11:00:00,29821.3,1762.13,0.3934
2022-06-03 11:30:00,29761.43,1759.13,0.3943
2022-06-03 12:00:00,29758.2,1762.36,0.3933
2022-06-03 12:30:00,29757.59,1768.92,0.3937
2022-06-03 13:00:00,29531.35,1746.4,0.3887
2022-06-03 13:30:00,29578.04,1751.21,0.3905
2022-06-03 14:00:00,29722.18,1767.99,0.3917
2022-06-03 14:30:00,29598.37,1760.3,0.3895
2022-06-03 15:00:00,29478.65,1767.39,0.3892
2022-06-03 15:30:00,29478.22,1767.77,0.3891
2022-06-03 16:00:00,29506.25,1763.32,0.3877
2022-06-03 16:30:00,29463.76,1755.86,0.3854
2022-06-03 17:00:00,29544.19,1762.31,0.3867
2022-06-03 17:30:00,29520.35,1753.52,0.3857
2022-06-03 18:00:00,29507.85,1751.88,0.3844
2022-06-03 18:30:00,29559.99,1752.0,0.3858
2022-06-03 19:00:00,29549.97,1750.05,0.3863
2022-06-03 19:30:00,29566.94,1751.9,0.3867
2022-06-03 20:00:00,29572.52,1751.18,0.3865
2022-06-03 20:30:00,29626.51,1757.65,0.3879
2022-06-03 21:00:00,29662.43,1759.74,0.3896
2022-06-03 21:30:00,29740.01,1768.77,0.3915
2022-06-03 22:00:00,29807.1,1788.81,0.3929
2022-06-03 22:30:00,29824.11,1785.81,0.3921
2022-06-03 23:00:00,29730.41,1782.95,0.3907
2022-06-03 23:30:00,29679.96,1774.45,0.3895
2022-06-04 00:00:00,29700.21,1775.13,0.3903
2022-06-04 00:30:00,29752.76,1778.18,0.391
2022-06-04 01:00:00,29717.59,1774.47,0.3896
2022-06-04 01:30:00,29570.41,1761.44,0.3873
2022-06-04 02:00:00,29584.26,1760.23,0.3874
2022-06-04 02:30:00,29502.64,1752.88,0.3857
2022-06-04 03:00:00,29568.26,1754.74,0.3862
2022-06-04 03:30:00,29599.35,1757.67,0.3867
2022-06-04 04:00:00,29560.12,1752.96,0.3864
2022-06-04 04:30:00,29656.73,1765.19,0.3894
2022-06-04 05:00:00,29715.67,1768.73,0.3904
2022-06-04 05:30:00,29683.42,1768.11,0.3903
2022-06-04 06:00:00,29682.11,1769.02,0.3908
2022-06-04 06:30:00,29691.86,1772.5,0.3894
2022-06-04 07:00:00,29694.9,1770.74,0.3906
2022-06-04 07:30:00,29668.84,1764.99,0.3897
2022-06-04 08:00:00,29700.96,1769.1,0.3913
2022-06-04 08:30:00,29730.42,1770.71,0.3911
2022-06-04 09:00:00,29750.03,1774.91,0.3919
2022-06-04 09:30:00,29738.26,1775.71,0.3917
2022-06-04 10:00:00,29724.96,1774.19,0.3915
2022-06-04 10:30:00,29735.12,1772.78,0.3902
2022-06-04 11:00:00,29729.9,1773.67,0.3903
2022-06-04 11:30:00,29701.8,1770.58,0.3908
2022-06-04 12:00:00,29681.68,1768.23,0.3896
2022-06-04 12:30:00,29599.99,1763.34,0.3883
2022-06-04 13:00:00,29538.0,1759.45,0.3877
2022-06-04 13:30:00,29642.77,1767.84,0.3899
2022-06-04 14:00:00,29596.11,1766.68,0.39
2022-06-04 14:30:00,29737.11,1780.32,0.3908
2022-06-04 15:00:00,29777.31,1777.05,0.3915
2022-06-04 15:30:00,29860.93,1780.82,0.3918
2022-06-04 16:00:00,29858.79,1778.85,0.3912
2022-06-04 16:30:00,29774.32,1777.05,0.3915
2022-06-04 17:00:00,29751.41,1773.0,0.3902
2022-06-04 17:30:00,29654.62,1769.76,0.3892
2022-06-04 18:00:00,29712.52,1775.91,0.3901
2022-06-04 18:30:00,29747.82,1777.2,0.3901
2022-06-04 19:00:00,29768.68,1778.7,0.391
2022-06-04 19:30:00,29709.09,1774.73,0.3907
2022-06-04 20:00:00,29655.41,1772.48,0.3903
2022-06-04 20:30:00,29715.81,1774.16,0.3899
2022-06-04 21:00:00,29749.77,1777.44,0.3904
2022-06-04 21:30:00,29760.35,1778.23,0.39
2022-06-04 22:00:00,29846.33,1787.65,0.3926
2022-06-04 22:30:00,29857.92,1805.27,0.3926
2022-06-04 23:00:00,29808.02,1798.86,0.3923
2022-06-04 23:30:00,29778.07,1796.51,0.3914
2022-06-05 00:00:00,29864.03,1804.58,0.3925
2022-06-05 00:30:00,29868.06,1808.0,0.3937
2022-06-05 01:00:00,29740.64,1798.22,0.3921
2022-06-05 01:30:00,29731.67,1791.04,0.3909
2022-06-05 02:00:00,29691.73,1786.14,0.3897
2022-06-05 02:30:00,29792.91,1792.52,0.3924
2022-06-05 03:00:00,29793.99,1793.6,0.3925
2022-06-05 03:30:00,29795.7,1793.41,0.3919
2022-06-05 04:00:00,29766.95,1793.84,0.3915
2022-06-05 04:30:00,29715.96,1789.59,0.3915
2022-06-05 05:00:00,29722.9,1790.29,0.3911
2022-06-05 05:30:00,29801.23,1796.01,0.3919
2022-06-05 06:00:00,29793.94,1797.47,0.392
2022-06-05 06:30:00,29766.42,1794.96,0.3916
2022-06-05 07:00:00,29729.71,1791.24,0.3913
2022-06-05 07:30:00,29809.1,1797.05,0.3921
2022-06-05 08:00:00,29645.68,1785.82,0.3911
2022-06-05 08:30:00,29699.99,1791.58,0.392
2022-06-05 09:00:00,29691.82,1788.89,0.3916
2022-06-05 09:30:00,29621.9,1781.81,0.3945
2022-06-05 10:00:00,29639.46,1781.9,0.3938
2022-06-05 10:30:00,29682.98,1783.91,0.3929
2022-06-05 11:00:00,29641.65,1780.86,0.3927
2022-06-05 11:30:00,29655.0,1784.0,0.3933
2022-06-05 12:00:00,29718.69,1788.2,0.3942
2022-06-05 12:30:00,29761.38,1792.52,0.3938
2022-06-05 13:00:00,29718.0,1790.71,0.3933
2022-06-05 13:30:00,29704.82,1789.61,0.3933
2022-06-05 14:00:00,29656.45,1784.14,0.3923
2022-06-05 14:30:00,29755.71,1794.13,0.3936
2022-06-05 15:00:00,29791.72,1795.34,0.3941
2022-06-05 15:30:00,29829.2,1797.62,0.3944
2022-06-05 16:00:00,29972.23,1811.42,0.3954
2022-06-05 16:30:00,29853.99,1802.45,0.3952
2022-06-05 17:00:00,29866.95,1800.81,0.3943
2022-06-05 17:30:00,30046.66,1817.46,0.3973
2022-06-05 18:00:00,30022.0,1824.56,0.3977
2022-06-05 18:30:00,30055.88,1822.47,0.398
2022-06-05 19:00:00,29996.31,1816.14,0.3983
2022-06-05 19:30:00,29982.52,1817.27,0.3988
2022-06-05 20:00:00,30049.85,1821.21,0.3992
2022-06-05 20:30:00,30066.19,1822.02,0.3989
2022-06-05 21:00:00,29945.85,1810.77,0.3973
2022-06-05 21:30:00,29864.77,1806.45,0.3963
2022-06-05 22:00:00,29965.23,1813.18,0.3964
2022-06-05 22:30:00,29948.54,1810.59,0.3958
2022-06-05 23:00:00,30022.67,1815.58,0.3966
2022-06-05 23:30:00,29926.03,1805.73,0.3953
2022-06-06 00:00:00,29919.2,1806.22,0.3954
2022-06-06 00:30:00,29987.15,1815.0,0.3962
2022-06-06 01:00:00,30301.69,1836.01,0.3995
2022-06-06 01:30:00,30581.19,1851.31,0.4018
2022-06-06 02:00:00,30844.06,1864.05,0.4025
2022-06-06 02:30:00,30981.75,1861.36,0.4022
2022-06-06 03:00:00,30926.12,1867.2,0.4018
2022-06-06 03:30:00,31077.45,1870.14,0.4022
2022-06-06 04:00:00,31250.99,1878.3,0.4034
2022-06-06 04:30:00,31272.8,1883.16,0.4041
2022-06-06 05:00:00,31222.91,1880.38,0.4031
2022-06-06 05:30:00,31226.16,1876.44,0.4017
2022-06-06 06:00:00,31169.05,1870.4,0.4013
2022-06-06 06:30:00,31217.77,1870.96,0.4002
2022-06-06 07:00:00,31274.23,1886.11,0.4022
2022-06-06 07:30:00,31323.55,1892.0,0.4045
2022-06-06 08:00:00,31292.76,1893.76,0.4032
2022-06-06 08:30:00,31443.84,1904.19,0.4055
2022-06-06 09:00:00,31469.27,1905.27,0.4047
2022-06-06 09:30:00,31398.11,1901.89,0.4082
2022-06-06 10:00:00,31475.13,1911.44,0.4089
2022-06-06 10:30:00,31423.98,1907.95,0.4068
2022-06-06 11:00:00,31483.19,1908.46,0.4071
2022-06-06 11:30:00,31389.6,1911.75,0.4051
2022-06-06 12:00:00,31396.72,1909.54,0.4043
2022-06-06 12:30:00,31409.77,1912.45,0.4054
2022-06-06 13:00:00,31408.97,1909.71,0.4044
2022-06-06 13:30:00,31468.41,1913.07,0.404
2022-06-06 14:00:00,31442.96,1904.77,0.4031
2022-06-06 14:30:00,31698.57,1909.44,0.4049
2022-06-06 15:00:00,31506.69,1893.97,0.4027
2022-06-06 15:30:00,31260.26,1873.29,0.3993
2022-06-06 16:00:00,31541.41,1886.79,0.4019
2022-06-06 16:30:00,31287.73,1857.02,0.3985
2022-06-06 17:00:00,31310.95,1858.73,0.3973
2022-06-06 17:30:00,31239.12,1855.12,0.3966
2022-06-06 18:00:00,31346.12,1856.61,0.3977
2022-06-06 18:30:00,31320.67,1858.3,0.3972
2022-06-06 19:00:00,31349.5,1861.32,0.3975
2022-06-06 19:30:00,31284.95,1857.14,0.3968
2022-06-06 20:00:00,31470.72,1863.83,0.4
2022-06-06 20:30:00,31413.26,1858.57,0.3996
2022-06-06 21:00:00,31462.49,1861.97,0.4016
2022-06-06 21:30:00,31527.54,1871.73,0.4037
2022-06-06 22:00:00,31488.86,1873.15,0.4036
2022-06-06 22:30:00,31433.81,1860.13,0.4014
