,BTC,long,short,mix,short_if_neg_day,mix2
2021-12-17,3.1279179357389952,2.079430415311484,0.46817353011290247,2.2663434030428977,1.3662247410294972,2.899165259929183
2021-12-18,3.1601802762178606,2.0870630181412335,0.4515220342191632,2.2673154075151514,1.3662247410294972,2.9067978627589324
2021-12-19,3.1408610601280698,2.0977713590961815,0.4263591359747369,2.267958589172329,1.341061842785071,2.9024084647672246
2021-12-20,3.1746614684105667,2.1170780093438757,0.42954119038155936,2.288538061182752,1.3442438971918933,2.923624347659012
2021-12-21,3.19026027388889,2.132662654737334,0.4270700777841314,2.303134261537239,1.343572946363432,2.938806422555394
2021-12-22,3.1709955453419116,2.1335837284323755,0.41480202653336246,2.299148114731973,1.3313048951126631,2.932366665499974
2021-12-23,3.2245288576809776,2.1239995125548172,0.4154665886257933,2.2898297236913874,1.3313048951126631,2.9227824496224155
2021-12-24,3.2232533287015044,2.1018276767358848,0.4080840661339196,2.264704878875705,1.3257133875933953,2.8972557092919224
2021-12-25,3.203232859586169,2.099872886441931,0.41538507992790324,2.265670494099345,1.331054979563946,2.898505874180299
2021-12-26,3.225970445977347,2.103220257982565,0.4099842287137135,2.266857525154303,1.331054979563946,2.901853245720933
2021-12-27,3.1877178605642067,2.09342145105076,0.4438311712979976,2.2705974952562116,1.331054979563946,2.892054438789128
2021-12-28,3.161814395202533,2.1000277335820576,0.4417828508709089,2.276384449616674,1.3290066591368572,2.8974317290641722
2021-12-29,3.139676471385036,2.076436770035366,0.43707322706031243,2.2509096365457433,1.3242970353262606,2.8710149912311227
2021-12-30,3.1530013861740285,2.064524881470985,0.439416432716071,2.2399350302436662,1.3242970353262606,2.859103102666742
2021-12-31,3.1396151276562017,2.0778719206553506,0.4277654694058079,2.2486216841039264,1.3126460720159976,2.86545956386495
2022-01-01,3.143880713636393,2.0765665542440392,0.42975696873483354,2.2481129174242254,1.3126460720159976,2.8641541974536384
2022-01-02,3.1420039403051625,2.0872724533941582,0.44077721161654476,2.2632269137270287,1.3126460720159976,2.874860096603757
2022-01-03,3.126581361386503,2.084238741510529,0.4460821315055706,2.26231516979901,1.3179509919050234,2.8750093366535436
2022-01-04,3.133498043201352,2.085187796505358,0.4415505437260857,2.261451589682045,1.3174664462468622,2.8756676642534758
2022-01-05,3.0604833293988145,2.0350101896276565,0.45669126277057503,2.2173302704221394,1.3326071652913516,2.8345744888024678
2022-01-06,3.0295884109319777,2.0319728999123474,0.4858329204821712,2.2259496437914685,1.3326071652913516,2.8315371990871587
2022-01-07,3.034398684615663,2.0303122918187984,0.48023599198532424,2.2220502642991806,1.3326071652913516,2.8298765909936097
2022-01-08,3.038658256959182,2.055397764349722,0.4737382353124278,2.2445366341609456,1.3261094086184553,2.8510634095207954
2022-01-09,3.041220555851276,2.0393403996392125,0.4711406194593477,2.2274402231092045,1.3261094086184553,2.835006044810286
2022-01-10,3.0440041002516893,2.0516011221059736,0.4641815301693872,2.2369173098599813,1.3191503193284948,2.843091313703071
2022-01-11,3.0516926167622858,2.0576953583520097,0.466545610785744,2.24395717835256,1.3191503193284948,2.849185549949107
2022-01-12,3.074988467023288,2.0586776979621764,0.48019935753646376,2.2504010166630146,1.3191503193284948,2.8501678895592737
2022-01-13,3.0533482821758877,2.0578901525507773,0.4803069904168231,2.2496565244037594,1.3192579522088541,2.8494449238760904
2022-01-14,3.0587073580680126,2.0588195722803606,0.4782739155839336,2.2497727142001867,1.3175033154299793,2.8493215615383485
2022-01-15,3.0614073383978937,2.056675181544505,0.48463620740136815,2.250173240191305,1.3175033154299793,2.847177170802493
2022-01-16,3.052096628012866,2.0614463970687003,0.49311004440049966,2.258333990515153,1.3259771524291109,2.857032688526167
2022-01-17,3.0382721637976617,2.0604544504240367,0.4955707062676439,2.258326308617347,1.328437814296255,2.85751713900179
2022-01-18,3.030617838404376,2.0766079586409556,0.502824570283587,2.277381362440643,1.3356916783121981,2.8780229656282748
2022-01-19,3.0347451868586948,2.076640026296765,0.5002660116604363,2.2763900066471923,1.3349229683561414,2.8775938073104506
2022-01-20,2.96211297282652,2.022225156840159,0.5400243970530088,2.237878491347615,1.3349229683561414,2.823178937853844
2022-01-21,2.896114620011284,1.9742859280248397,0.5409717813126308,2.1903182162361445,1.3358703526157636,2.7758081395942984
2022-01-22,2.866872247389689,2.005197467555339,0.5454428613074376,2.2230181877645663,1.3403414326105705,2.8094023271216813
2022-01-23,2.864200859605438,2.049063903600567,0.578645311683812,2.2801656039603446,1.3735438829869449,2.8731902333927346
2022-01-24,2.8877303584576337,2.0763723862830283,0.5886756373903024,2.311486216925402,1.3798245561846092,2.9042671199937944
2022-01-25,2.938904753124005,2.074011509983744,0.5893225530829256,2.309384106903167,1.3798245561846092,2.9019062436945102
2022-01-26,2.9143090494764796,2.050552188179762,0.6034217463312523,2.291564462398515,1.3798245561846092,2.8784469218905278
2022-01-27,2.9502779118452556,2.0564232606166377,0.593474929829688,2.293456808234765,1.3798245561846092,2.8843179943274033
2022-01-28,2.96616263317086,2.0831140386926554,0.592291554646876,2.319674236237658,1.3786411810017973,2.910298747293734
2022-01-29,2.973713975289366,2.0799238241150286,0.5871716286004195,2.3144360512414486,1.3786411810017973,2.9071085327161073
2022-01-30,2.942554411593599,2.094015801792725,0.6181843622760937,2.3409331223894143,1.4096539146774716,2.9398081505992075
2022-01-31,2.9870914886648845,2.095422755732873,0.6094043020721968,2.3388280522480036,1.4096539146774716,2.941215104539356
2022-02-01,2.9836319200229604,2.1063034550609427,0.6121333625153078,2.3508003757533182,1.4123829751205825,2.953733240133292
2022-02-02,2.94416512579527,2.0943150331789835,0.6145365011074954,2.339773209308234,1.4147861137127702,2.9431867014066455
2022-02-03,2.9545252228934076,2.1064694403390383,0.6062160175111074,2.3485994230297336,1.4064656301163823,2.9503488184088678
2022-02-04,3.066516448270091,2.1108287457041053,0.5773195871110651,2.3414001562347835,1.4064656301163823,2.9547081237739348
2022-02-05,3.0683970509793843,2.114687570771508,0.5757924833292394,2.344648139789456,1.4048669840624601,2.9576077612089837
2022-02-06,3.0990233284082236,2.1266910834237462,0.5379201646958228,2.3415027249883273,1.4048669840624601,2.969611273861222
2022-02-07,3.135138326330716,2.1285589425578135,0.5131688227940404,2.333470047361682,1.4048669840624601,2.9714791329952894
2022-02-08,3.114658420321025,2.1808374252047433,0.5379271795249679,2.3956518727009826,1.4296253407933877,3.038612629680776
2022-02-09,3.122281053163634,2.1686245255272985,0.5536727458245202,2.3897371995433585,1.4296253407933877,3.026399730003331
2022-02-10,3.1064392252382755,2.150383113974265,0.5661474588272885,2.3764856731914326,1.4373158196276048,3.0127726057508277
2022-02-11,3.087779219190623,2.1310463320736535,0.5601402386506479,2.3547460032201646,1.4313085994509642,2.989831491744232
2022-02-12,3.085835832793712,2.1143999642048734,0.5571362273147734,2.336898030817035,1.4313085994509642,2.973185123875452
2022-02-13,3.0800824628595125,2.119576610372784,0.5717029324858656,2.3479013590533824,1.4458753046220565,2.987101793146018
2022-02-14,3.1159939933128924,2.141229892465908,0.5484642067965754,2.36025915087079,1.433694019437196,3.0014463041282258
2022-02-15,3.125765340341678,2.1514930133962693,0.5500756263056675,2.3711668396047885,1.433694019437196,3.0117094250585867
2022-02-16,3.119432765811587,2.1522176303896154,0.5594457925946121,2.3756395231137124,1.433694019437196,3.012434042051933
2022-02-17,3.0483006143762785,2.1445240371059544,0.5519302531331941,2.364939714045484,1.426178479975778,3.000231125091421
2022-02-18,3.0408790899561136,2.1485059136079254,0.5503589382572343,2.3682930645970712,1.4246071650998182,3.0032702126678164
2022-02-19,3.0244185652992712,2.1501277853475997,0.5687543104695773,2.377273085221683,1.4273283326037494,3.0065247849098493
2022-02-20,3.0180085568670445,2.148550922413594,0.5551968623511903,2.3702732430403226,1.4137708844853623,2.9968134531048114
2022-02-21,2.9498285142023506,2.117835389832032,0.5814971184684886,2.3500778129056794,1.4400711406026607,2.981878074193628
2022-02-22,2.987657059570252,2.1312932554138357,0.5890382050492023,2.3665521131197687,1.4400711406026607,2.995335939775432
2022-02-23,2.9106858691000146,2.115222563078243,0.6472201225903319,2.373754187800628,1.4982530581437903,3.014174397964517
2022-02-24,3.0145666305250813,2.1421530952683825,0.6376027756068773,2.3968377811973856,1.4982530581437903,3.0411049301546567
2022-02-25,3.0309679731269155,2.1742748839072092,0.6251351143039016,2.423972505315022,1.4982530581437903,3.0732267187934834
2022-02-26,3.0103987822451086,2.163859726046672,0.6378004419229442,2.4186234785021017,1.510918385762833,3.070410757504372
2022-02-27,2.991431215577802,2.137529319654735,0.6308612550748817,2.38951739737094,1.5076106916726841,3.0420957346583455
2022-02-28,3.137401080897534,2.177315824475025,0.6380609156769711,2.4321837664320656,1.5076106916726841,3.0818822394786354
2022-03-01,3.158452966777857,2.176341240428273,0.6459347241927599,2.434358705791629,1.5076106916726841,3.0809076554318837
2022-03-02,3.1400727117775262,2.187503216960348,0.6520231625305762,2.4479560576588306,1.5136991300105005,3.095722694966648
2022-03-03,3.092754483987069,2.1951598086967765,0.6814523907860017,2.4673843406974294,1.543128358265926,3.121036823656332
2022-03-04,3.0317667940432096,2.177465505092281,0.6733182529375571,2.446436381953556,1.5349942204174813,3.09846203734277
2022-03-05,3.047507605319213,2.176413233330246,0.6778226645891867,2.4471858748521726,1.5349942204174813,3.0974097655807347
2022-03-06,3.008545105366719,2.1529576554324645,0.6866842862865968,2.4272749456333553,1.5438558421148914,3.079271160701399
2022-03-07,3.024886182577531,2.1581407378570288,0.6823658311854942,2.4307306460174787,1.5397374517899667,3.0819832089310086
2022-03-08,3.105030151449126,2.1595370416289534,0.6534426026845966,2.4205576583890442,1.5300017015977057,3.077538062587577
2022-03-09,3.054623266648497,2.1647811309400318,0.6707660622373727,2.432731131521233,1.5300017015977057,3.082782151898655
2022-03-10,3.027903914933565,2.171433464489797,0.6868003678587679,2.445797187319556,1.5460360072191008,3.0990550688212575
2022-03-11,3.044114753011495,2.201986809189907,0.66413822444273,2.467285674653251,1.5274816098526691,3.1184757751015084
2022-03-12,3.04465275048976,2.201899187340341,0.6599171124529051,2.465509608007755,1.5232604978628443,3.1158554860580474
2022-03-13,3.0194803912465074,2.1960236504686192,0.6788866603232653,2.4672218902841774,1.5422300457332045,3.121361677908542
2022-03-14,3.0358486016572503,2.2133320270792454,0.6840082391475067,2.4865788984245003,1.546567829519479,3.1412727247909324
2022-03-15,3.0459493512108176,2.2213904272328615,0.6591724775500635,2.484702993939139,1.546567829519479,3.1493311249445486
2022-03-16,3.0696305309860983,2.2387335625614395,0.6584823989908681,2.501770097844039,1.546567829519479,3.1666742602731266
2022-03-17,3.0576219126147874,2.2431199818524368,0.6693050105941909,2.5104855617763655,1.5573904411228017,3.177554246526118
2022-03-18,3.0889990497776947,2.246751545732461,0.6690395560144454,2.5140109438244918,1.5573904411228017,3.181185810406142
2022-03-19,3.0925483927998996,2.240358175236048,0.6668487598858995,2.50674125487666,1.5573904411228017,3.1747924399097287
2022-03-20,3.066105679900488,2.243100414881997,0.6693898115756195,2.510499915198497,1.5599314928125216,3.1790593105695097
2022-03-21,3.1004781826819445,2.2497377643343204,0.6534915072677475,2.5107779429276715,1.5599314928125216,3.1856966600218333
2022-03-22,3.0966300855639575,2.254196397605869,0.6571342536173064,2.516693674739044,1.5627092177237438,3.1918219282401155
2022-03-23,3.1118162115094066,2.260048311896439,0.6529913861271838,2.520888442033565,1.5627092177237438,3.1976738425306857
2022-03-24,3.1412054798961955,2.26474498989567,0.656484782520834,2.526982478590256,1.5627092177237438,3.2023705205299167
2022-03-25,3.150891350379321,2.2633189764516444,0.656119717624816,2.525410439187823,1.562374252160883,3.200743527748174
2022-03-26,3.158076323857743,2.2666669546817544,0.6489167436738198,2.5258772278375345,1.5588585108235105,3.2019820611758605
2022-03-27,3.210329348201217,2.297061571468064,0.6417415292224053,2.5534017588432785,1.5588585108235105,3.23237667796217
2022-03-28,3.216400839017253,2.2976289923929456,0.6528312975919007,2.558405087115958,1.5588585108235105,3.2329440988870517
2022-03-29,3.2185218884043247,2.2879222601941795,0.6523752745156334,2.548515945686685,1.5576227494908281,3.2224959098886763
2022-03-30,3.211356152054346,2.276404748728967,0.6437628939146923,2.5335534819810963,1.5576227494908281,3.210978398423464
2022-03-31,3.1583666445531065,2.2778375300999585,0.659487260773562,2.5412760100956358,1.573347116349698,3.221845799909777
2022-04-01,3.2032085929127248,2.278515654815718,0.6502130715145081,2.5382444591077737,1.573347116349698,3.222523924625537
2022-04-02,3.189116940843719,2.282339679418926,0.6567914088508913,2.5446998186455345,1.579925453686081,3.2302949516305746
2022-04-03,3.190470131714371,2.30058808104086,0.6816776852789435,2.5729027308386896,1.579925453686081,3.2485433532525088
2022-04-04,3.2043902276682616,2.3198018997296384,0.6755988716092888,2.589685024059606,1.5738466400164262,3.264109883739494
2022-04-05,3.1737347542851104,2.3169228428890105,0.6877318157839318,2.5916591448888355,1.5859795841910693,3.268510593403652
2022-04-06,3.1312311029130706,2.3230613213751483,0.6983770996574826,2.6020557369243935,1.59662486806462,3.2810362422139203
2022-04-07,3.138435558768889,2.322429851649428,0.6944421761954291,2.599850297813852,1.59662486806462,3.2804047724882
2022-04-08,3.1103212761996524,2.314346568914706,0.6899111425305482,2.5899546016131776,1.592093834399739,3.2696028695545496
2022-04-09,3.119894659871196,2.317311137512556,0.6858676235095623,2.5913017626026336,1.5902368604939647,3.271453253808935
2022-04-10,3.1041298205743475,2.3008274546303316,0.6994787085525026,2.5802625137375848,1.5902368604939647,3.2549695709267104
2022-04-11,3.0479910869687354,2.2864136319878443,0.7039248636226362,2.567627153123151,1.5946830155640983,3.2432234413263035
2022-04-12,3.056266147765563,2.285346800609854,0.6934103566284516,2.5623545189474872,1.5862533842657305,3.2370988311692925
2022-04-13,3.08730588346806,2.288967256701054,0.6834165147436804,2.5619774382847784,1.5862533842657305,3.2407192872604926
2022-04-14,3.060223356846569,2.2951879718976564,0.6690586532525432,2.562455008884926,1.5718955227745932,3.238325285562412
2022-04-15,3.0660232197851305,2.295533121146255,0.6588977685837841,2.558735804266021,1.5638005526240293,3.2338134527206726
2022-04-16,3.0609967705817236,2.308798950759316,0.6682965863230788,2.5757611609748,1.5731993703633238,3.2527185729773103
2022-04-17,3.05061419620538,2.318387182554519,0.6817189068459001,2.5907183209791316,1.5866216908861452,3.270360197086206
2022-04-18,3.072733007643906,2.3216993313697687,0.6794546405980407,2.5931247632952372,1.5866216908861452,3.273672345901456
2022-04-19,3.0897466600955457,2.321638068503001,0.6833187886958461,2.5946091596675918,1.5866216908861452,3.2736110830346883
2022-04-20,3.097175234009421,2.331475664154995,0.6810077078441034,2.603522322978889,1.5843106100344024,3.2820620301756365
2022-04-21,3.068598172504989,2.3026593958401786,0.6751899559955397,2.572378953924647,1.5784928581858386,3.2497551107516816
2022-04-22,3.0429429595654134,2.301288818942067,0.6782683540728721,2.572239736257468,1.581571256263171,3.2502315726999695
